0.6946807900833851,0.1954877486773967,0.6243877575440882,0.2721514829773597,0.9316835880864119,1.54572302826581
0.008687107149254802,0.4963340727004587,0.82730757227913,0.5300699511101556,0.7029736216462891,1.250947433042919
0.8994789601209101,0.07138508411311117,0.7793327538960393,0.43007458097848816,0.7245966020733012,1.3782012129044994
0.5716927351031386,0.15032977533017633,0.4152957176783233,0.14586898311200946,0.7685323662737504,0.9691966491201769
0.4361900223557855,0.17025228636423517,0.7773595638164505,0.737401480377984,0.9614332176196295,1.6337019764637781
0.8921683332361501,0.7334988328093704,0.3130992517987561,0.03832875503964572,0.9262539293668297,1.7498562661386745
0.7212393397526009,0.09028864524447433,0.026679323975926206,0.0828600345563737,0.18806713703251998,0.6927466802000065
0.14849916694876764,0.9241061531087631,0.8225386770616763,0.3142733221478786,0.37756591302127895,1.34582553098223
0.3116397976215327,0.690766368210926,0.7419719974549149,0.9132060281180847,0.7087782331994095,1.4742672806547847
0.1325171385397922,0.010098367600439806,0.5595862276926616,0.9722954561691827,0.26162032461354134,0.6600197358474682
0.38256658312994296,0.7382938921594604,0.3048345777216406,0.5245138952408239,0.7173433520179976,1.4592301574935997
0.7279590003837064,0.4917930577116807,0.035596007114085726,0.7821978872057479,0.828881482936657,1.7576713524324539
0.40318699297510285,0.11746116706672705,0.8603135150961618,0.6434367053582354,0.7419096733637714,1.2082111029174647
0.819887859692546,0.5212483427937428,0.42115887010549613,0.769001624912436,0.22494028084068707,1.158485325459635
0.2261005024741557,0.43866430186678207,0.12666783814326643,0.970383227245577,0.06802960379584932,0.7228515693694516
0.17478656437945939,0.5047538972350218,0.9027090946769687,0.7881718007807401,0.15253550123760273,0.7749342834215459
0.2359757556185007,0.9580099194441385,0.38283184774606005,0.13459861138257057,0.8976569030148019,1.6409116483060484
0.32084581095177933,0.3067562845605052,0.7217821268376082,0.33937861825414195,0.5906609897031578,0.9600022029046414
0.4188733680206992,0.7522363379997936,0.7440636175803096,0.2191694723248866,0.6004107739731237,1.4090889757103076
0.6706311745492622,0.9557164190222645,0.3837041078995759,0.5236889424420151,0.7604164188633394,1.7293933471233762
0.3877885182673104,0.15802444333840682,0.44322246932793496,0.44546513419334366,0.5592610885300041,1.099535455186887
0.38535024685748986,0.4907280146907148,0.5174767672154672,0.3780464934690121,0.30559082180249186,0.900402215416228
0.8372236935196087,0.10256369631698992,0.3696013297211812,0.893188227226109,0.6304114046281963,1.488792552137976
0.12936794507903138,0.47022384131408934,0.6462690438921085,0.21419719776196955,0.8337809495803999,1.149742678403773
0.3254264973909117,0.9579146770318231,0.5341116938015155,0.38149019429561815,0.49102004452919923,1.3322337203898567
0.5483565094273125,0.627796154075515,0.7916298645323143,0.702570122191104,0.11110562195126605,1.0155577118456922
0.8585055566373005,0.5488708540887178,0.4474140813195665,0.11696560110101384,0.8344034929423441,1.517259600056953
0.2654302227116817,0.04187521169164332,0.2017502337343311,0.046387705921050126,0.003790542562839172,0.25024099846392234
0.5715896598339744,0.3327281204160283,0.6999165336976,0.9998579693874385,0.975634749523378,1.6983588071340785
0.0009094129695047526,0.8365321513689163,0.49036653863204727,0.358289683149039,0.4638606075996906,1.2111676235796776
0.21099824710666581,0.40374861414023544,0.12212225219486084,0.1371303226767706,0.2154126092357217,0.5818375743203315
0.39803800627915387,0.7136674097672323,0.4869537484180191,0.32225470579311943,0.39700630489531796,1.0594651101118637
0.4950196929453584,0.7810252001228286,0.7563744210166288,0.07260343469633346,0.7398942543868874,1.3761316798038175
8.607500783830435e-05,0.6841618858768719,0.6683831106612375,0.3183211623542531,0.8967724098544275,1.3473774143076938
0.5270964263369274,0.9913163907983734,0.9888606378037872,0.7331133987348092,0.4830625080126958,1.534082350141409
0.7162525479257986,0.13788090550558796,0.06870011295479528,0.6712576649040437,0.9097274277063085,1.4332394250869018
0.563752933226555,0.35705870147348007,0.1596743468309365,0.5992884623904383,0.8768813394340783,1.4297632332852384
0.8333150677620351,0.3292757212059956,0.42787385205500383,0.5740971166001764,0.8961543652901098,1.830259741674226
0.5054088259519116,0.2599753542761738,0.3674137044702491,0.03237586305115747,0.054309986722071435,0.49661419645793425
0.37877822217326496,0.898613727661053,0.9050454026570781,0.9836130025013147,0.06774804325765393,1.1941839920069977
0.5812639101628256,0.15563053528065418,0.9120717377769127,0.16445582341508047,0.19862263038649275,0.47707982744743005
0.5869508671269525,0.28960087786392175,0.9924736296549121,0.4617674129970799,0.2746582830113641,0.864903062406702
0.24896280587467212,0.08485054870021458,0.5149259363896842,0.21561404452209643,0.27923574939638607,0.45305009656808376
0.49420910818114383,0.046037464743385104,0.935020121623828,0.4306978316823681,0.724419962438093,1.0673834922664303
0.20057771844826233,0.16926438811545141,0.8528778367782783,0.9028067899501592,0.6594874273782689,1.2407139425391855
0.3546863148357936,0.4103683437501756,0.426410902644938,0.6122731308562039,0.16307335838677994,0.9136706437496447
0.0655717115590082,0.18019460728529157,0.1466550055439021,0.1673131881935912,0.5419671131942642,0.8063087851312349
0.28023464050095104,0.8264108823547587,0.8263022215023782,0.5785606554114653,0.36744738294502743,1.176674785284953
0.7545840369352061,0.40557581721702607,0.9642992618047337,0.15184411353900973,0.8381276667123903,1.4165496777016557
0.0479393070195,0.5394413685334694,0.5484281872753745,0.4756303757030105,0.3947107162994714,0.9225032403426549
0.8060754724804688,0.3568213448605194,0.22480703456021112,0.5028352798012875,0.16262543469390744,1.040211835197886
0.0639386432599145,0.9186278442272111,0.5459117368732973,0.3953096028850406,0.30270076838131965,0.9584513636482772
0.38715845815174565,0.2974513828280895,0.6288458274896127,0.6360927839193619,0.6410471974593303,1.1277903026992648
0.28223626323065953,0.9385086082907625,0.23274790705086557,0.9945901352667581,0.7193409711753473,1.8157382690695918
0.04279225275614473,0.2927123412711603,0.4438625442272657,0.8605235294308466,0.5495903251959074,0.9482197605785185
0.661941133359667,0.055581538211626036,0.1447810672131169,0.35502287081754424,0.8974166090735628,1.2985113385090468
0.7895487707580382,0.5023852478048491,0.9522711333678642,0.2236547988995291,0.5820545395603081,1.3652790561125667
0.7341866505036325,0.7468291496382565,0.9970108561200854,0.03829304310453163,0.13730652941412513,0.8924119037034371
0.5247532413651192,0.8407700590429136,0.4197383298936239,0.45077323235133016,0.3650279907766726,1.2628150911755691
0.6462248782139611,0.43220857108939015,0.6915676880602151,0.3950394656704448,0.6435251973805726,1.3407226357545268
0.8072239125703954,0.5831730425297678,0.630383561908336,0.22692633803236573,0.06723158161119214,0.9087947966596609
0.10718585349685894,0.6772979468175402,0.04451649394571311,0.1551714191270096,0.7733369246386665,1.26100610875405
0.8245396030061735,0.32734778720533253,0.7839932161483176,0.9357930781372772,0.992209809999376,1.8724411385297102
0.9323666920856007,0.7098032963541565,0.19638050166282084,0.04945649878071634,0.8145032634320705,1.6278550600145685
0.19819467568687743,0.09539186870894889,0.9815632755471548,0.56047651173857,0.021183391925201578,0.5273742777016418
0.275263378122528,0.7194457332032379,0.8536667092316821,0.2325251259923855,0.20197078007517022,0.866119617099867
0.14321449640102957,0.5848035911006532,0.005873622886850671,0.8804515149506019,0.4944252252108555,1.3970311163832536
0.035371019696154304,0.7544158828256392,0.9833087995268028,0.4978190669977135,0.0295130176236561,0.8848692074782118
0.34781308024224367,0.8676802666585022,0.1052226635296114,0.7851064220866427,0.03331585948916871,1.0925731402176557
0.9340661442253704,0.9644366067169294,0.6683206598779721,0.2506973703391576,0.9667570464276766,1.9245406440764055
0.9147619719290532,0.7192131071243464,0.5109353135739813,0.6827843635369135,0.38745509687500157,1.4879440016218513
0.49548130064902385,0.31718152994072946,0.09404811728101137,0.28981976359554296,0.7758368094672728,1.240097148871757
0.386054592067714,0.6576007470140312,0.6208304014328522,0.43046491881818905,0.9438683097568298,1.5875932566949134
0.36280142730111964,0.36301724987659734,0.8251158823358641,0.20213319576698285,0.4088772766862274,0.9323950066188568
0.6285585537869816,0.712003884306034,0.5174482333742255,0.7647303869324682,0.8574158248770472,1.715512272923146
0.6440142169450908,0.869886304317625,0.5922806908001058,0.3384521893763903,0.8565930980330294,1.7856462096693504
0.5902817597257165,0.7283960605554204,0.5131831900191731,0.48439704387130134,0.02032144157522331,0.8375687951777068
0.3427319382564876,0.16807823439044778,0.31913059884621475,0.11646212930542876,0.9983400132635454,1.344555956507777
0.35233245479446207,0.3338800664044993,0.7814333399239534,0.46775497376388997,0.49156670959185844,1.0799020942377617
0.7193140659869167,0.3409235108419624,0.8248913663776646,0.21822531799582068,0.6974745357182934,1.1062342924015567
0.9624144183751367,0.7337745105470621,0.7862661053213008,0.9251879167486824,0.2548669788528437,1.3764235415301942
0.5657217240967649,0.7351593201832267,0.5572631341399101,0.8500549436768209,0.7886654261426106,1.7476605424981582
0.9313667684035492,0.9670346833173489,0.21689937967403616,0.2626540452285082,0.6371983653972332,1.5719981743011944
0.3771312731815446,0.4524556806536709,0.8856573340853204,0.8579281782175617,0.11296575726160096,1.0223696393821124
0.8629247232492161,0.6253374749521602,0.4475790217283986,0.5026980849067937,0.48205976119092664,1.5679183098230627
0.33255402216737395,0.6837453365069976,0.8156639501013283,0.9322459120565628,0.37896187114393065,1.1794773449600904
0.4603611642182316,0.631979664367878,0.44346995106643006,0.04699783089270804,0.7448941867833462,1.083734503340364
0.9597016136541193,0.5980714596213451,0.14994691400687343,0.710593384140327,0.01631006790336409,1.0767401129188208
0.5899086194019978,0.17879219326552043,0.4626771112085115,0.4076868524363627,0.020851253453334828,0.4061443918350535
0.39106911689290447,0.162528546627406,0.9007811869877107,0.27975959844738085,0.922108893406715,1.3683591146009624
0.6460264386972708,0.9356273213208772,0.10129243308072211,0.8154342716357568,0.12095458874908172,1.1959915699893378
0.858680277077792,0.991010396612295,0.7889053368044942,0.12682661528292483,0.7308706975440449,1.5832674446916926
0.7250079314688685,0.37017362882713134,0.5688039408296838,0.9581251795507761,0.5220108464131297,1.677585833385784
0.037458866510832745,0.7484737039243481,0.9091410624602442,0.7954108629528411,0.20874585364326903,0.9600528687191672
0.6753025472341686,0.3605393539737525,0.5924144377656695,0.612919965306081,0.12431185649214038,0.8153689194872638
0.45175279892479914,0.6135263897844877,0.614065244218953,0.8442161171322438,0.19226589750623457,1.092396900561684
0.46954984081330164,0.6074551147306293,0.7987640790634758,0.5347189228744542,0.24846193518430526,1.0157566370470898
0.38532741550440586,0.14154720945151655,0.5697765314919344,0.49895271185004464,0.49143249285791546,0.6084175427552285
0.03683202210835734,0.012339888646691222,0.0704515104777712,0.430025891165681,0.8613119329619225,0.8985935450763914
0.835671184149059,0.6267492282675083,0.18457969454588918,0.9588145314375518,0.3804493546502147,1.4736752854599096
0.08488853323131862,0.0913708847503889,0.6391673764122738,0.8200871699633776,0.7478183001741388,1.181110849556003
0.9171463870726559,0.8332444796313854,0.9214144061624949,0.13360715672296042,0.3351045560843161,1.207201061906244
0.33468697157113014,0.8547851124027239,0.9094071646645923,0.7492865996185973,0.8084816004107507,1.751491262167939
0.9626389654892988,0.3450379911307748,0.806559684346165,0.7973923456115475,0.1038872663597672,1.182162844604546
0.29856565518888656,0.39302455541705184,0.2501322218209403,0.9911336184749809,0.9505731563954772,1.6646293636814495
0.5790194752603506,0.2636563166501047,0.691221320174094,0.36159935989186265,0.1097216678744346,0.8757781529109487
0.4784814683483035,0.356870398117174,0.688079811858492,0.5366049984823036,0.5958183473564319,1.0284349735336373
0.4972953950544904,0.043136166618675365,0.4569269984354639,0.291150639993789,0.8463428001809435,1.2368266504062286
0.3040012223061621,0.257947720499611,0.3237235754092981,0.26010162320564734,0.4208222283433942,0.8765194316986795
0.2313432046346937,0.6762925596087136,0.0038475937406025063,0.3226309748377668,0.2824696628563914,0.8398616344810765
0.913558503412463,0.589943231177594,0.17784887488439316,0.1648750134732433,0.04488573326180756,0.7541880979790907
0.3923376107927192,0.9884569535590331,0.5404327624723684,0.5419318487360377,0.3657903793199877,1.3556749325388175
0.21094292053225583,0.038531548480661204,0.07034812420510905,0.6194837479202507,0.6283856756601418,0.9138531725604158
0.5680903276975872,0.3857319956423769,0.7652992621428885,0.7164761288565193,0.3078814668001688,1.1393221550547943
0.05154231567486156,0.3953357709614893,0.30593957803627503,0.5560725126560977,0.8719567704141856,1.2555266968216827
0.11503444401649388,0.1884224271124002,0.012642148408326004,0.11576105554590999,0.8713774003577512,1.1412308381849243
0.7229564234117742,0.6287690162285037,0.9773645744424773,0.07940303328150577,0.6435510049525309,1.3084992232788988
0.015977795597261757,0.9714307444009348,0.11765951852460732,0.16744566147772455,0.2945662274615999,0.7498763885936119
0.7725829722601679,0.12852422126414675,0.819653746949586,0.3701460171185601,0.9748960668469294,1.4095138217695369
0.24182324087443097,0.033592132014898524,0.5425713275866276,0.14470988233594306,0.35493155432064527,0.5961744102965905
0.2879353031127967,0.1534613823594203,0.5740350525009339,0.13574247784585858,0.14272146007615927,0.42705110157677656
0.7337102663990559,0.9043591571172745,0.9417057130899655,0.4230408445821229,0.7672519002355425,1.6826067828000588
0.20780021844355334,0.68541921972681,0.8180982112434984,0.6092655146623436,0.2767307437453803,0.9281009991295669
0.6995837259404811,0.014869070177084609,0.27418205523103245,0.9065536252286034,0.9452413515603755,1.730199066290091
0.7229624758819189,0.3202782161128892,0.6098952789092112,0.33632612308107146,0.07410640104402166,0.6604649954824001
0.22466097206507263,0.212428609698336,0.3447953006690978,0.0010508208873301061,0.25843379092355667,0.5990284790897711
0.43545751009463896,0.26836786236090715,0.6895280516591622,0.7776901376010407,0.2650367009745235,0.8915980600453455
0.6122699425086658,0.6623865210428671,0.5496292938965759,0.6136452713254492,0.09725035452589648,1.1749110859572556
0.036947690302057246,0.208167579325356,0.48236114166262967,0.7313509224936958,0.9473856727994456,1.2619320674951293
0.4021468130331587,0.7375785533027607,0.5419603074350409,0.9526826638224514,0.7779023824867579,1.8476133734081628
0.7833183870028166,0.29955156603928246,0.15739712902269865,0.4213186463233265,0.8117804505264603,1.3229874340668406
0.8522709075130835,0.7336671366531781,0.5641790183062413,0.7383227010724284,0.3536969088224782,1.5154911602264662
0.11252124401171804,0.9562831388113324,0.18021710201647778,0.8800322109813923,0.8492546591544717,1.7894165139302174
0.147928683665556,0.2674727998590585,0.613354979876311,0.6185623620588905,0.009551656452988277,0.43929571352276076
0.5620079196386016,0.19354018167911524,0.8566828283079111,0.15036841918695132,0.8263038791312934,1.1965011551356157
0.7547624434047427,0.39391751035690326,0.5586109006020311,0.26534442370606437,0.5666456191425135,1.021785495177698
0.38294363231972095,0.22054234820068108,0.7961555999079586,0.6913920712533048,0.5689586273947504,1.1443540415528062
0.048878680431567734,0.5258268597042669,0.38309919136858284,0.06060621103676811,0.8801514158086771,1.1741102844813027
0.29893150400665625,0.35474262964343695,0.9747187493362959,0.18718702510998397,0.7291409138948209,1.1749838370920376
0.9069903558052719,0.9135689779390876,0.9584567695775673,0.4710796139657343,0.4380746772012527,1.5115578336652054
0.37952914760340495,0.21545820316067676,0.8508234270914078,0.9830238526593056,0.34304205112561303,1.065627242580763
0.2481907242989727,0.22549065764794074,0.47711751245430867,0.5102429923351633,0.38676872343541513,0.6948189688868667
0.8661104488232855,0.8819608076537857,0.6387919734972057,0.7607541976749752,0.8973331816331747,1.9943176177468098
0.28335113758892116,0.8375166482467453,0.27571341285494966,0.816685969538512,0.786838815992141,1.7145103381907176
0.8317951958995858,0.9604969815854346,0.7337551531042552,0.6209088502008678,0.2903684399613813,1.3260146656801375
0.9619142815271896,0.4878294076979691,0.14788271366615524,0.531969928740087,0.10366932486498104,1.063612568602223
0.250382675298485,0.572101263374876,0.03232790206857861,0.7336672066882034,0.6990236827874224,1.483711858023103
0.06533232946183154,0.35557639552278186,0.3707845252758354,0.7856507232412187,0.6489296587893255,1.0535272866234604
0.42499737220270006,0.3496271327484609,0.025898767957150737,0.7544556294293328,0.37455253870705163,1.0498744756483618
0.029741785550504107,0.6551765021247193,0.9798273930669944,0.7580642460717297,0.3604376926848546,1.041545942449599
0.3466689644846941,0.20668093096557028,0.3603700286133984,0.2910977745062008,0.5833949676885276,0.9360222826180347
0.3732638692979916,0.2548935390947962,0.9358556017466031,0.11254901793546823,0.5966434670161543,0.956549676106726
0.5126512499251812,0.3851690261708641,0.44670236581169487,0.28714832906327215,0.2373631786975371,0.8447488375222647
0.034946048995556755,0.48122674351944983,0.030247593893642177,0.618000054780395,0.6506400650374896,1.0557720689208934
0.15538002735188672,0.10144011834695443,0.5057754686303332,0.029927903484726515,0.5932884948132545,0.857823337052842
0.5416989896609026,0.6815554116759546,0.4795152374343673,0.16406395093307835,0.983856631841639,1.5062970652918335
0.5790145445130946,0.1849734156838747,0.8151298492938962,0.8441001509287057,0.8505175523201138,1.4212180333647164
0.08321424385287268,0.22670339763469383,0.4500347014160033,0.8656149959266017,0.7348781358503657,1.112963887635315
0.25923591295192594,0.05422626421673571,0.23306285810702998,0.5228273495827879,0.9340834063522364,1.0462815361717
0.9781768390471963,0.8821563224307488,0.97807161717911,0.00952141178885968,0.12634760163051628,1.1981170170487958
0.5600261316897676,0.4961867268066059,0.2863361356261437,0.7886365006772162,0.724207080928466,1.5591840640484789
0.4780139551899044,0.4740688190744462,0.05132010108989005,0.3605258520557244,0.6692407037277966,1.0813684540011739
0.4339681382815921,0.6386304580769226,0.08260504925925649,0.10422588611281935,0.5831595133848488,1.1056212368436016
0.4983182588280265,0.8846305880708893,0.20806299044887633,0.5717260709582901,0.7022276798848861,1.5082694324133399
0.4660287798528656,0.5434723463386659,0.48097675273631335,0.3312810837876573,0.06804329945206866,0.8360681812067995
0.7818051005051708,0.7355506629927445,0.8117023065907829,0.9730117940089924,0.672458098827483,1.754509276306453
0.5754593932208056,0.646889594350279,0.9104116618041352,0.4593680702909009,0.3817273868596551,1.2250710520836547
0.472399523762268,0.3900482330484212,0.4899728102202652,0.18522726021302927,0.4901864358612258,1.046335264760535
0.5061957463237088,0.23330033575394493,0.6379180296086807,0.4186536522339942,0.953686918338236,1.3862479492729982
0.8696005749432065,0.8820360511653427,0.5977646081908662,0.06716865146123185,0.1963851722179898,1.182010593077429
0.007526089596911811,0.5562694421045596,0.40945806788000083,0.7809384655602458,0.8370621444161682,1.3613946082423707
0.25037955122519595,0.055251875555131114,0.1353556894035809,0.18784774385384728,0.06269070539619315,0.3419364430775105
0.08824845788832036,0.43029952946597627,0.9158738272831269,0.9130353553012779,0.17545009748451257,0.9888081978625639
0.8271151720476294,0.02607254222118427,0.6762486717940878,0.129079567981358,0.15491769697873836,0.6038361920428339
0.4416162666192772,0.4737054128063928,0.3379244082392704,0.1586339492256822,0.10083292528199317,0.5804461797459588
0.5131295330881015,0.6239797564462916,0.9719259547840741,0.4732494597794936,0.025054696763543327,0.8881147805266936
0.2377834613315517,0.035227040045598734,0.8657731078867603,0.797572225850483,0.722060724633465,1.0007509883789254
0.44240577695663663,0.7032275005794864,0.23762263034796882,0.6954500855351103,0.8445785247250285,1.5080708653830395
0.1562761163275368,0.437521036602999,0.4130800346256641,0.3900735574823324,0.7326024470670004,1.1768905914708496
0.005189094644025505,0.6546112716934972,0.010422635381334477,0.18220115315556706,0.9757868766815901,1.3130996491714948
0.533023324193393,0.7100073283800434,0.2448875862692984,0.5543635679350059,0.8767778805099525,1.618022993771384
0.18029127520888255,0.0052200519578137206,0.20426101061973323,0.43778025623223316,0.8865365538961726,1.0453736944664997
0.061845884952604124,0.590022597383945,0.6959996647541948,0.06627598900182685,0.16716695347409238,0.35187108400531797
0.5698304811859735,0.7061842606495425,0.46041605896586013,0.7714604664689589,0.7760189170883743,1.7697091687458615
0.8433979204891713,0.8243015979995403,0.33837744689402016,0.1830866130118448,0.9904523334998486,1.8138147989961733
0.48781700000908224,0.7496433623233616,0.7958105359762606,0.7769943005456825,0.1963101533026801,1.1487864742643281
0.45848150355311057,0.8134835215498829,0.8240177746769165,0.08648707691885338,0.9521483669891291,1.6094187013638286
0.9370983232584383,0.896766184513439,0.9830810368989598,0.28125735511827776,0.4225361532794478,1.332780301949637
0.3732342887515624,0.5135712979213114,0.48540077395273074,0.9913796724994531,0.0014581742463924963,0.7854711742319027
0.3312913562099733,0.37968660146613986,0.7975546508480803,0.3036870844622881,0.632203250795874,1.0908893003108526
0.20039660096703138,0.570558436436482,0.044044399876101537,0.7125349056669332,0.9672650223122209,1.4692957912768747
0.218824402751433,0.5186880955982031,0.19685604316640015,0.8711354231127719,0.274299049974008,1.1416421173784548
0.2315389775261767,0.3518689834651738,0.9007095919467649,0.738855373164718,0.019778018429971955,0.7413001541777289
0.11831136999744618,0.2465519175044708,0.5628172944039169,0.2590299230776375,0.5789778729846661,0.9041925406798476
0.2462981629343859,0.8506035812150752,0.3169541613940007,0.8341156588676467,0.4155854701432373,1.1782366724303162
0.13654551757010425,0.9372696829152737,0.44899035728232295,0.2093464839316297,0.04659782599357054,0.7567670991593034
0.5082580405428846,0.7035656823907326,0.23794529933637487,0.2695182226482029,0.02583609609806925,0.7426994937464673
0.3369510661182923,0.8918461251520059,0.8500423070811166,0.6847299707601722,0.1681593350415277,1.1665045784511214
0.32752872460760396,0.062320732733641804,0.7417539750496545,0.5155232993611018,0.03039404033884119,0.46077496388594735
0.7173543013196444,0.5459486952377621,0.4755414454188872,0.47032374529084,0.9235019981596605,1.623493750639551
0.8020643901994469,0.29335035070707394,0.6396286331526877,0.19978176604148679,0.3005983005660723,1.0586254205303605
0.5366418371231598,0.5319634360347718,0.6149283642321016,0.8036363771667665,0.9992385385629737,1.731221953783463
0.526001186259059,0.08159897452619735,0.2285768544060507,0.5024032740079571,0.7722397517026991,1.2571128029753968
0.427624042537728,0.3524507554060913,0.27155436910934594,0.11024053323282768,0.6207597286876836,1.1633727235838398
0.8121693915134157,0.1314317315920499,0.9621115265662058,0.562653034907279,0.8839737697847452,1.4998519083957698
0.3386133460855567,0.4138346936551828,0.5522178708025778,0.4746865919081523,0.9750012424988524,1.438654336917561
0.9313277587807407,0.28341463286345003,0.9974266563911794,0.11344248226254983,0.18963509737241901,0.8292729324841358
0.2047517148216882,0.6591657459414259,0.7503114771804326,0.07433807186066976,0.9225867723412396,1.4915463858772777
0.7778534276142403,0.255120721533153,0.386784897858202,0.7131705724984088,0.030198893144549044,0.9226301083785274
0.8474701633718991,0.4344243775964487,0.7733503824108289,0.7417081644041608,0.19940558529083308,1.1547789014128762
0.2619571357894086,0.38892998425367875,0.3350555820458728,0.36307448438221934,0.4425169936476925,0.7961326849524746
0.3532559486006859,0.08865364082125726,0.9778651865265996,0.801559547095422,0.786078516830307,1.3060706175677006
0.8956906719902803,0.6987807932654135,0.35212768338113265,0.8816965810508839,0.045284915493836175,1.1626084132247956
0.35044225640582993,0.05230019077796588,0.2999198715672837,0.2664159276622309,0.40686757976644317,0.8105738592029424
0.5186835188390981,0.14663528533924708,0.5784215312278123,0.3056649583758515,0.41342044806581224,0.8586264627475704
0.7266133523523632,0.7111498548424561,0.39421480360825856,0.16460888263667672,0.18380511490240226,0.9439823332955968
0.5793451401483035,0.11640422535639083,0.7400320714608752,0.6078390377229211,0.46300128240180205,1.0097853049005758
0.5632580627022711,0.6706451920394021,0.7059857993500953,0.26853147192587024,0.5451126817090344,1.25258317275564
0.7365252623706879,0.9947886353628559,0.39164221067786,0.46897262900625813,0.5394728342735476,1.6152929954347857
